2022-04-14T00:00:26,41144.42,3118.42,104.82,0.2409,15.51,59.4,18.19,87.87,5.875,161.11,0.5339,0.0219,0.006273,1.957,1.502,2.11,1.419,3.966,159.24,13.34,0.8756,1.518,0.555,2.297,423.42,0.9741,48.4,0.7229,13.23,2.69e-05,0.2069,2.869,1.193,2.2,0.1964,8.68,0.4852,8.283
2022-04-14T00:00:56,41129.14,3117.83,104.76,0.2409,15.51,59.5,18.19,87.83,5.868,161.4,0.5339,0.02191,0.006273,1.969,1.504,2.11,1.42,3.966,159.23,13.37,0.8756,1.514,0.555,2.295,423.46,0.9735,48.35,0.723,13.23,2.687e-05,0.2069,2.865,1.192,2.199,0.1964,8.683,0.4849,8.287
2022-04-14T00:01:26,41113.65,3115.32,104.68,0.2407,15.51,59.5,18.16,87.74,5.864,161.75,0.5339,0.02191,0.006273,1.969,1.504,2.11,1.419,3.971,159.16,13.37,0.8756,1.511,0.555,2.293,423.52,0.9726,48.32,0.7228,13.21,2.681e-05,0.2067,2.862,1.191,2.197,0.1962,8.658,0.4845,8.281
2022-04-14T00:01:56,41085.88,3114.01,104.68,0.2405,15.51,59.5,18.15,87.7,5.864,161.37,0.5343,0.0219,0.006264,1.966,1.504,2.11,1.417,3.969,159.13,13.37,0.8729,1.511,0.555,2.293,423.07,0.9722,48.28,0.7228,13.21,2.681e-05,0.2067,2.862,1.191,2.198,0.1962,8.65,0.4841,8.279
2022-04-14T00:02:26,41081.33,3113.43,104.7,0.2405,15.45,59.4,18.15,87.67,5.864,161.26,0.5343,0.02189,0.006264,1.966,1.502,2.11,1.417,3.966,159.05,13.37,0.8729,1.511,0.555,2.293,422.95,0.972,48.28,0.7227,13.29,2.679e-05,0.2065,2.859,1.19,2.197,0.1961,8.636,0.4839,8.279
2022-04-14T00:02:56,41080.78,3112.68,104.62,0.2402,15.45,59.4,18.14,87.64,5.864,161.06,0.5343,0.0219,0.006264,1.95,1.502,2.11,1.417,3.969,159.04,13.37,0.8729,1.511,0.555,2.292,422.89,0.9719,48.27,0.7226,13.28,2.676e-05,0.2062,2.859,1.189,2.197,0.1961,8.622,0.484,8.279
2022-04-14T00:03:27,41065.84,3112.56,104.63,0.2402,15.45,59.4,18.14,87.63,5.864,160.88,0.5343,0.02189,0.006264,1.934,1.501,2.11,1.416,3.969,159.02,13.37,0.8729,1.509,0.555,2.292,422.82,0.972,48.25,0.7225,13.28,2.677e-05,0.206,2.858,1.189,2.195,0.196,8.623,0.484,8.278
2022-04-14T00:03:56,41073.54,3112.56,104.63,0.2402,15.45,59.4,18.13,87.59,5.863,160.8,0.5343,0.02189,0.006264,1.934,1.502,2.11,1.415,3.969,159.01,13.37,0.8729,1.508,0.555,2.291,422.72,0.9713,48.27,0.7224,13.28,2.677e-05,0.206,2.857,1.189,2.195,0.196,8.615,0.4836,8.278
2022-04-14T00:04:26,41084.75,3114.53,104.66,0.2402,15.45,59.4,18.14,87.54,5.862,160.96,0.5318,0.02192,0.006264,1.929,1.501,2.11,1.417,3.977,159.04,13.37,0.8725,1.51,0.555,2.292,422.84,0.9714,48.27,0.7225,13.31,2.677e-05,0.206,2.858,1.19,2.195,0.196,8.62,0.4842,8.279
2022-04-14T00:04:56,41127.3,3116.54,104.71,0.2403,15.45,59.4,18.15,87.6,5.868,160.92,0.5318,0.02195,0.006264,1.929,1.501,2.1,1.418,4.012,159.14,13.37,0.8725,1.51,0.555,2.294,423.09,0.9719,48.31,0.7227,13.32,2.681e-05,0.2065,2.86,1.191,2.197,0.196,8.621,0.4843,8.28
2022-04-14T00:05:26,41150.98,3117.72,105.11,0.2404,15.49,59.4,18.15,87.82,5.871,161.13,0.5318,0.02196,0.006264,1.946,1.501,2.1,1.419,4.032,159.38,13.37,0.8725,1.512,0.5716,2.295,423.56,0.972,48.33,0.723,13.32,2.683e-05,0.2068,2.866,1.192,2.197,0.196,8.639,0.485,8.283
2022-04-14T00:05:56,41171.66,3120.35,105.23,0.2406,15.52,59.5,18.16,87.9,5.875,161.29,0.5318,0.02198,0.006264,1.946,1.503,2.1,1.421,4.065,159.47,13.3,0.8725,1.511,0.5716,2.298,423.74,0.9728,48.35,0.7234,13.34,2.684e-05,0.2068,2.869,1.192,2.2,0.1961,8.639,0.485,8.287
2022-04-14T00:06:26,41160.09,3119.58,105.22,0.2407,15.52,59.6,18.16,87.94,5.887,161.27,0.5318,0.02196,0.006269,1.968,1.504,2.1,1.421,4.058,159.54,13.3,0.8725,1.514,0.5716,2.297,423.76,0.9727,48.37,0.723,13.34,2.683e-05,0.2068,2.869,1.192,2.2,0.1962,8.643,0.4849,8.283
2022-04-14T00:06:56,41172.5,3120,105.25,0.2407,15.52,59.7,18.16,88.09,5.889,161.53,0.5318,0.02197,0.006269,1.968,1.502,2.1,1.422,4.061,159.58,13.3,0.8725,1.514,0.5716,2.298,423.87,0.9728,48.38,0.7233,13.34,2.683e-05,0.2068,2.871,1.193,2.2,0.1963,8.64,0.4849,8.288
2022-04-14T00:07:26,41160.76,3120.22,105.19,0.2408,15.52,59.7,18.16,88.15,5.891,161.24,0.5318,0.02196,0.006277,1.968,1.503,2.1,1.421,4.061,159.59,13.3,0.8725,1.515,0.5716,2.298,423.94,0.9728,48.38,0.723,13.35,2.683e-05,0.2069,2.872,1.193,2.2,0.1963,8.643,0.4849,8.285
