2022-04-01T00:00:53,45549.82,3283.66,123.08,0.2713,15.04,70.3,21.34,103.19,6.352,188.56,0.5894,0.02619,0.00792,2.81,1.75,2.92,1.62,3.259,187.15,14.77,1.17,1.407,0.6526,2.639,429.17,1.143,63.52,0.8128,12.79,2.589e-05,0.2552,3.392,1.431,2.615,0.2288,11.5,0.6099,8.803
2022-04-01T00:01:24,45457.5,3279.49,122.78,0.271,15,70.3,21.31,103.09,6.353,188.43,0.5894,0.02613,0.007917,2.804,1.747,2.92,1.618,3.259,187.07,14.77,1.17,1.407,0.6526,2.635,428.65,1.141,63.45,0.8118,12.72,2.585e-05,0.2539,3.382,1.427,2.609,0.2287,11.49,0.6098,8.784
2022-04-01T00:01:54,45440.44,3277.66,122.53,0.2706,15.02,70.3,21.3,102.89,6.347,188.3,0.5894,0.02604,0.007917,2.799,1.747,2.92,1.615,3.259,186.49,14.79,1.17,1.407,0.6526,2.63,427.9,1.139,63.24,0.811,12.67,2.581e-05,0.2536,3.374,1.425,2.606,0.2285,11.48,0.6071,8.763
2022-04-01T00:02:24,45435.47,3275.69,122.52,0.2706,15.02,70.3,21.3,102.87,6.349,188.31,0.5894,0.02602,0.007917,2.799,1.751,2.92,1.613,3.259,186.5,14.79,1.17,1.407,0.6526,2.632,426.24,1.139,63.24,0.8103,12.69,2.58e-05,0.2534,3.374,1.422,2.603,0.2284,11.48,0.607,8.757
2022-04-01T00:02:54,45482.35,3277.14,122.69,0.2706,15.04,70.3,21.33,102.88,6.359,188.51,0.5885,0.02601,0.007917,2.806,1.75,2.92,1.614,3.259,186.75,14.79,1.17,1.407,0.6526,2.641,426.18,1.14,63.31,0.811,12.75,2.582e-05,0.2544,3.385,1.427,2.606,0.2283,11.47,0.6073,8.737
2022-04-01T00:03:24,45528.52,3280.69,123,0.2713,15.04,70.3,21.37,103.06,6.366,188.98,0.5897,0.02626,0.007917,2.806,1.751,2.92,1.62,3.259,187.3,14.79,1.17,1.407,0.6526,2.642,426.85,1.141,63.5,0.8137,12.75,2.588e-05,0.2549,3.393,1.429,2.612,0.2288,11.53,0.6073,8.763
2022-04-01T00:03:54,45503.28,3279.72,122.88,0.2713,15.04,70.3,21.36,102.96,6.363,189.09,0.5897,0.02616,0.007917,2.807,1.75,2.92,1.619,3.259,187.19,14.79,1.17,1.407,0.6526,2.64,426.87,1.142,63.51,0.813,12.7,2.588e-05,0.2547,3.388,1.428,2.608,0.2289,11.53,0.6075,8.782
2022-04-01T00:04:24,45528.93,3283.7,123.22,0.2716,15.04,70.3,21.39,103.01,6.363,189.42,0.5896,0.02624,0.007893,2.809,1.752,2.92,1.62,3.259,187.22,14.79,1.175,1.407,0.6526,2.646,427.34,1.143,63.51,0.8141,12.74,2.592e-05,0.255,3.397,1.433,2.613,0.2292,11.52,0.6109,8.788
2022-04-01T00:04:54,45543.68,3285.21,123.34,0.2714,15.04,70.3,21.39,103.07,6.362,189.48,0.5899,0.02625,0.007914,2.806,1.751,2.92,1.62,3.259,187.24,14.79,1.175,1.407,0.6526,2.648,428.58,1.143,63.51,0.8146,12.75,2.592e-05,0.2548,3.397,1.433,2.614,0.2293,11.52,0.6109,8.794
2022-04-01T00:05:25,45572.59,3288.91,123.56,0.272,15.04,70.3,21.41,103.15,6.369,189.83,0.5904,0.02627,0.007915,2.809,1.756,2.92,1.621,3.259,187.43,14.79,1.175,1.407,0.6526,2.65,428.74,1.143,63.55,0.8154,12.75,2.592e-05,0.2555,3.403,1.435,2.616,0.2292,11.54,0.611,8.806
2022-04-01T00:05:55,45562.79,3287.97,123.74,0.2721,15.04,70.3,21.43,103.16,6.379,190.07,0.5904,0.02628,0.007915,2.807,1.752,2.92,1.621,3.259,187.36,14.79,1.175,1.407,0.6526,2.65,429.07,1.143,63.54,0.8154,12.77,2.594e-05,0.2554,3.399,1.435,2.614,0.2291,11.54,0.6116,8.803
2022-04-01T00:06:25,45586.88,3288.87,123.77,0.2721,15.04,70.3,21.43,103.23,6.402,190.25,0.5906,0.02627,0.007899,2.808,1.75,2.92,1.623,3.259,187.53,14.79,1.175,1.407,0.6526,2.652,429.12,1.144,63.56,0.8167,12.77,2.598e-05,0.2553,3.407,1.436,2.619,0.2292,11.54,0.6116,8.806
2022-04-01T00:06:55,45587.92,3288.88,123.83,0.2723,15.04,70.3,21.43,103.28,6.403,190.28,0.5906,0.02627,0.007899,2.807,1.757,2.92,1.624,3.259,187.54,14.78,1.175,1.407,0.6526,2.653,429.23,1.145,63.6,0.817,12.78,2.601e-05,0.2555,3.408,1.438,2.62,0.2291,11.55,0.6112,8.813
2022-04-01T00:07:25,45584.08,3289.48,123.93,0.2722,15.04,70.3,21.44,103.29,6.404,190.31,0.5906,0.02632,0.007899,2.809,1.756,2.92,1.624,3.259,187.52,14.78,1.175,1.407,0.6526,2.651,428.54,1.144,63.56,0.8169,12.78,2.601e-05,0.2553,3.41,1.438,2.621,0.2292,11.56,0.6115,8.812
2022-04-01T00:07:55,45592.12,3289.8,123.87,0.2721,15.04,70.3,21.45,103.31,6.401,190.36,0.5906,0.02629,0.007899,2.809,1.756,2.92,1.624,3.259,187.67,14.78,1.175,1.407,0.6526,2.652,428.02,1.144,63.55,0.8168,12.77,2.601e-05,0.2557,3.413,1.438,2.621,0.2292,11.55,0.6115,8.813
2022-04-01T00:08:25,45565.01,3287.47,123.74,0.2721,15.04,70.3,21.43,103.31,6.401,190.34,0.5906,0.02629,0.007899,2.807,1.759,2.92,1.623,3.259,187.58,14.78,1.175,1.407,0.6526,2.652,428.12,1.143,63.51,0.8166,12.78,2.6e-05,0.255,3.415,1.435,2.62,0.2292,11.54,0.6114,8.818
